4437,,,,,,,,5238
1117,,,,,,,,
676,,,,,,,,
666,,,,,,,,
697,,,,,,,,
659,,,,,,,,
788,,,,,,,,
655,,,,,,,,
667,,,,,,,,
715,,,,,,,,
1371,,,,,,,,
739,,,,,,,,
784,,,,,,,,
1151,,,,,,,,
1140,,,,,,,,
1145,,,,,,,,
657,,,,,,,,
714,,,,,,,,
668,,,,,,,,
700,,,,,,,,
686,,,,,,,,
1012,,,,,,,,
711,,,,,,,,
689,,,,,,,,
724,,,,,,,,
677,,,,,,,,
725,,,,,,,,
726,,,,,,,,
678,,,,,,,,
671,,,,,,,,
1714,,,,,,,,
976,,,,,,,,
724,,,,,,,,
670,,,,,,,,
701,,,,,,,,
1032,,,,,,,,
798,,,,,,,,
715,,,,,,,,
1092,,,,,,,,
922,,,,,,,,
735,,,,,,,,
718,,,,,,,,
914,,,,,,,,
700,,,,,,,,
924,,,,,,,,
892,,,,,,,,
1166,,,,,,,,
923,,,,,,,,
1056,,,,,,,,
1086,,,,,,,,
744,,,,,,,,
788,,,,,,,,
785,,,,,,,,
763,,,,,,,,
677,,,,,,,,
685,,,,,,,,
726,,,,,,,,
1478,,,,,,,,
728,,,,,,,,
736,,,,,,,,
683,,,,,,,,
749,,,,,,,,
785,,,,,,,,
1404,,,,,,,,
1512,,,,,,,,
907,,,,,,,,
674,,,,,,,,
695,,,,,,,,
677,,,,,,,,
1032,,,,,,,,
661,,,,,,,,
724,,,,,,,,
1481,,,,,,,,
2527,,,,,,,,
1035,,,,,,,,
667,,,,,,,,
681,,,,,,,,
665,,,,,,,,
683,,,,,,,,
1085,,,,,,,,
948,,,,,,,,
663,,,,,,,,
704,,,,,,,,
773,,,,,,,,
794,,,,,,,,
1742,,,,,,,,
663,,,,,,,,
1419,,,,,,,,
1035,,,,,,,,
809,,,,,,,,
686,,,,,,,,
670,,,,,,,,
797,,,,,,,,
684,,,,,,,,
688,,,,,,,,
762,,,,,,,,
1741,,,,,,,,
826,,,,,,,,
1069,,,,,,,,
1160,,,,,,,,
675,,,,,,,,
723,,,,,,,,
651,,,,,,,,
1034,,,,,,,,
634,,,,,,,,
871,,,,,,,,
690,,,,,,,,
1079,,,,,,,,
1015,,,,,,,,
713,,,,,,,,
686,,,,,,,,
871,,,,,,,,
720,,,,,,,,
802,,,,,,,,
1016,,,,,,,,
959,,,,,,,,
963,,,,,,,,
1036,,,,,,,,
1138,,,,,,,,
1516,,,,,,,,
649,,,,,,,,
817,,,,,,,,
936,,,,,,,,
671,,,,,,,,
1472,,,,,,,,
687,,,,,,,,
704,,,,,,,,
658,,,,,,,,
649,,,,,,,,
1379,,,,,,,,
1481,,,,,,,,
668,,,,,,,,
1002,,,,,,,,
684,,,,,,,,
763,,,,,,,,
644,,,,,,,,
715,,,,,,,,
704,,,,,,,,
697,,,,,,,,
685,,,,,,,,
1096,,,,,,,,
679,,,,,,,,
705,,,,,,,,
1154,,,,,,,,
658,,,,,,,,
1774,,,,,,,,
800,,,,,,,,
1517,,,,,,,,
917,,,,,,,,
1722,,,,,,,,
707,,,,,,,,
707,,,,,,,,
992,,,,,,,,
842,,,,,,,,
829,,,,,,,,
726,,,,,,,,
655,,,,,,,,
837,,,,,,,,
1046,,,,,,,,
1423,,,,,,,,
729,,,,,,,,
734,,,,,,,,
716,,,,,,,,
1149,,,,,,,,
1184,,,,,,,,
723,,,,,,,,
1004,,,,,,,,
1217,,,,,,,,
1358,,,,,,,,
709,,,,,,,,
681,,,,,,,,
1189,,,,,,,,
2115,,,,,,,,
824,,,,,,,,
678,,,,,,,,
748,,,,,,,,
1001,,,,,,,,
664,,,,,,,,
704,,,,,,,,
700,,,,,,,,
1076,,,,,,,,
760,,,,,,,,
865,,,,,,,,
674,,,,,,,,
665,,,,,,,,
1455,,,,,,,,
659,,,,,,,,
882,,,,,,,,
753,,,,,,,,
760,,,,,,,,
708,,,,,,,,
1907,,,,,,,,
1099,,,,,,,,
667,,,,,,,,
691,,,,,,,,
1047,,,,,,,,
658,,,,,,,,
656,,,,,,,,
701,,,,,,,,
1514,,,,,,,,
740,,,,,,,,
807,,,,,,,,
1033,,,,,,,,
717,,,,,,,,
697,,,,,,,,
817,,,,,,,,
1524,,,,,,,,
1043,,,,,,,,
1053,,,,,,,,
758,,,,,,,,
666,,,,,,,,
684,,,,,,,,
660,,,,,,,,
1578,,,,,,,,
1658,,,,,,,,
1066,,,,,,,,
1073,,,,,,,,
911,,,,,,,,
712,,,,,,,,
1097,,,,,,,,
677,,,,,,,,
772,,,,,,,,
812,,,,,,,,
793,,,,,,,,
793,,,,,,,,
693,,,,,,,,
642,,,,,,,,
669,,,,,,,,
655,,,,,,,,
1428,,,,,,,,
681,,,,,,,,
1358,,,,,,,,
665,,,,,,,,
1113,,,,,,,,
1187,,,,,,,,
659,,,,,,,,
1302,,,,,,,,
1646,,,,,,,,
679,,,,,,,,
749,,,,,,,,
1051,,,,,,,,
693,,,,,,,,
1098,,,,,,,,
690,,,,,,,,
694,,,,,,,,
715,,,,,,,,
717,,,,,,,,
1128,,,,,,,,
795,,,,,,,,
1117,,,,,,,,
1024,,,,,,,,
2183,,,,,,,,
672,,,,,,,,
681,,,,,,,,
672,,,,,,,,
759,,,,,,,,
747,,,,,,,,
1484,,,,,,,,
1714,,,,,,,,
684,,,,,,,,
1678,,,,,,,,
3823,,,,,,,,
664,,,,,,,,
710,,,,,,,,
675,,,,,,,,
675,,,,,,,,
1393,,,,,,,,
739,,,,,,,,
690,,,,,,,,
722,,,,,,,,
1872,,,,,,,,
799,,,,,,,,
4380,,,,,,,,
794,,,,,,,,
729,,,,,,,,
693,,,,,,,,
680,,,,,,,,
742,,,,,,,,
874,,,,,,,,
1126,,,,,,,,
746,,,,,,,,
1417,,,,,,,,
1384,,,,,,,,
671,,,,,,,,
710,,,,,,,,
698,,,,,,,,
720,,,,,,,,
750,,,,,,,,
708,,,,,,,,
750,,,,,,,,
707,,,,,,,,
653,,,,,,,,
832,,,,,,,,
753,,,,,,,,
773,,,,,,,,
709,,,,,,,,
784,,,,,,,,
1324,,,,,,,,
1075,,,,,,,,
705,,,,,,,,
728,,,,,,,,
735,,,,,,,,
697,,,,,,,,
1105,,,,,,,,
754,,,,,,,,
691,,,,,,,,
803,,,,,,,,
883,,,,,,,,
766,,,,,,,,
853,,,,,,,,
728,,,,,,,,
788,,,,,,,,
1266,,,,,,,,
759,,,,,,,,
910,,,,,,,,
843,,,,,,,,
763,,,,,,,,
759,,,,,,,,
747,,,,,,,,
689,,,,,,,,
761,,,,,,,,
723,,,,,,,,
1049,,,,,,,,
791,,,,,,,,
771,,,,,,,,
765,,,,,,,,
722,,,,,,,,
809,,,,,,,,
858,,,,,,,,
720,,,,,,,,
822,,,,,,,,
872,,,,,,,,
793,,,,,,,,
790,,,,,,,,
902,,,,,,,,
729,,,,,,,,
794,,,,,,,,
737,,,,,,,,
772,,,,,,,,
776,,,,,,,,
709,,,,,,,,
781,,,,,,,,
757,,,,,,,,
1085,,,,,,,,
705,,,,,,,,
741,,,,,,,,
688,,,,,,,,
1039,,,,,,,,
777,,,,,,,,
704,,,,,,,,
807,,,,,,,,
677,,,,,,,,
629,,,,,,,,
812,,,,,,,,
849,,,,,,,,
752,,,,,,,,
748,,,,,,,,
740,,,,,,,,
980,,,,,,,,
735,,,,,,,,
657,,,,,,,,
757,,,,,,,,
695,,,,,,,,
775,,,,,,,,
723,,,,,,,,
801,,,,,,,,
697,,,,,,,,
672,,,,,,,,
696,,,,,,,,
1236,,,,,,,,
1030,,,,,,,,
694,,,,,,,,
778,,,,,,,,
1420,,,,,,,,
675,,,,,,,,
736,,,,,,,,
669,,,,,,,,
699,,,,,,,,
933,,,,,,,,
649,,,,,,,,
1082,,,,,,,,
1013,,,,,,,,
1043,,,,,,,,
705,,,,,,,,
694,,,,,,,,
1217,,,,,,,,
879,,,,,,,,
1041,,,,,,,,
1049,,,,,,,,
682,,,,,,,,
677,,,,,,,,
763,,,,,,,,
1400,,,,,,,,
690,,,,,,,,
780,,,,,,,,
723,,,,,,,,
710,,,,,,,,
1103,,,,,,,,
691,,,,,,,,
712,,,,,,,,
1024,,,,,,,,
662,,,,,,,,
690,,,,,,,,
869,,,,,,,,
709,,,,,,,,
642,,,,,,,,
762,,,,,,,,
713,,,,,,,,
880,,,,,,,,
1556,,,,,,,,
1374,,,,,,,,
739,,,,,,,,
706,,,,,,,,
712,,,,,,,,
706,,,,,,,,
629,,,,,,,,
661,,,,,,,,
712,,,,,,,,
681,,,,,,,,
1033,,,,,,,,
822,,,,,,,,
701,,,,,,,,
1638,,,,,,,,
698,,,,,,,,
986,,,,,,,,
1995,,,,,,,,
1089,,,,,,,,
652,,,,,,,,
1711,,,,,,,,
706,,,,,,,,
822,,,,,,,,
751,,,,,,,,
631,,,,,,,,
1576,,,,,,,,
1058,,,,,,,,
1068,,,,,,,,
1777,,,,,,,,
678,,,,,,,,
766,,,,,,,,
728,,,,,,,,
1492,,,,,,,,
745,,,,,,,,
1084,,,,,,,,
688,,,,,,,,
741,,,,,,,,
654,,,,,,,,
863,,,,,,,,
710,,,,,,,,
727,,,,,,,,
831,,,,,,,,
687,,,,,,,,
1135,,,,,,,,
711,,,,,,,,
944,,,,,,,,
827,,,,,,,,
675,,,,,,,,
701,,,,,,,,
659,,,,,,,,
695,,,,,,,,
770,,,,,,,,
764,,,,,,,,
751,,,,,,,,
1614,,,,,,,,
1096,,,,,,,,
947,,,,,,,,
673,,,,,,,,
688,,,,,,,,
751,,,,,,,,
730,,,,,,,,
690,,,,,,,,
744,,,,,,,,
672,,,,,,,,
2739,,,,,,,,
767,,,,,,,,
732,,,,,,,,
860,,,,,,,,
734,,,,,,,,
677,,,,,,,,
701,,,,,,,,
695,,,,,,,,
1030,,,,,,,,
1052,,,,,,,,
1234,,,,,,,,
718,,,,,,,,
755,,,,,,,,
637,,,,,,,,
744,,,,,,,,
700,,,,,,,,
669,,,,,,,,
666,,,,,,,,
1115,,,,,,,,
699,,,,,,,,
699,,,,,,,,
657,,,,,,,,
783,,,,,,,,
709,,,,,,,,
736,,,,,,,,
662,,,,,,,,
681,,,,,,,,
664,,,,,,,,
679,,,,,,,,
1136,,,,,,,,
788,,,,,,,,
667,,,,,,,,
652,,,,,,,,
698,,,,,,,,
1311,,,,,,,,
704,,,,,,,,
686,,,,,,,,
653,,,,,,,,
2066,,,,,,,,
698,,,,,,,,
676,,,,,,,,
1424,,,,,,,,
662,,,,,,,,
777,,,,,,,,
1111,,,,,,,,
656,,,,,,,,
1091,,,,,,,,
666,,,,,,,,
1045,,,,,,,,
2125,,,,,,,,
1115,,,,,,,,
1120,,,,,,,,
666,,,,,,,,
738,,,,,,,,
1063,,,,,,,,
1324,,,,,,,,
724,,,,,,,,
1162,,,,,,,,
1100,,,,,,,,
694,,,,,,,,
695,,,,,,,,
713,,,,,,,,
790,,,,,,,,
714,,,,,,,,
738,,,,,,,,
1246,,,,,,,,
838,,,,,,,,
712,,,,,,,,
729,,,,,,,,
1157,,,,,,,,
766,,,,,,,,
1118,,,,,,,,
674,,,,,,,,
650,,,,,,,,
676,,,,,,,,
663,,,,,,,,
678,,,,,,,,
1797,,,,,,,,
763,,,,,,,,
679,,,,,,,,
1095,,,,,,,,
773,,,,,,,,
768,,,,,,,,
2070,,,,,,,,
2117,,,,,,,,
741,,,,,,,,
1054,,,,,,,,
812,,,,,,,,
691,,,,,,,,
1198,,,,,,,,
724,,,,,,,,
1879,,,,,,,,
815,,,,,,,,
658,,,,,,,,
722,,,,,,,,
789,,,,,,,,
700,,,,,,,,
633,,,,,,,,
1068,,,,,,,,
1398,,,,,,,,
861,,,,,,,,
800,,,,,,,,
702,,,,,,,,
652,,,,,,,,
1141,,,,,,,,
2591,,,,,,,,
768,,,,,,,,
1099,,,,,,,,
686,,,,,,,,
1718,,,,,,,,
811,,,,,,,,
5190,,,,,,,,
696,,,,,,,,
729,,,,,,,,
1952,,,,,,,,
656,,,,,,,,
719,,,,,,,,
666,,,,,,,,
691,,,,,,,,
778,,,,,,,,
1224,,,,,,,,
658,,,,,,,,
808,,,,,,,,
1291,,,,,,,,
705,,,,,,,,
1458,,,,,,,,
1116,,,,,,,,
822,,,,,,,,
794,,,,,,,,
3316,,,,,,,,
991,,,,,,,,
1104,,,,,,,,
832,,,,,,,,
682,,,,,,,,
772,,,,,,,,
729,,,,,,,,
1720,,,,,,,,
679,,,,,,,,
1385,,,,,,,,
1043,,,,,,,,
2481,,,,,,,,
1030,,,,,,,,
778,,,,,,,,
687,,,,,,,,
715,,,,,,,,
678,,,,,,,,
3090,,,,,,,,
688,,,,,,,,
828,,,,,,,,
668,,,,,,,,
715,,,,,,,,
1012,,,,,,,,
666,,,,,,,,
669,,,,,,,,
1160,,,,,,,,
1856,,,,,,,,
1269,,,,,,,,
1036,,,,,,,,
689,,,,,,,,
889,,,,,,,,
662,,,,,,,,
743,,,,,,,,
1038,,,,,,,,
1016,,,,,,,,
678,,,,,,,,
784,,,,,,,,
4360,,,,,,,,
725,,,,,,,,
719,,,,,,,,
821,,,,,,,,
1120,,,,,,,,
1058,,,,,,,,
1002,,,,,,,,
878,,,,,,,,
888,,,,,,,,
693,,,,,,,,
636,,,,,,,,
680,,,,,,,,
1751,,,,,,,,
705,,,,,,,,
819,,,,,,,,
1189,,,,,,,,
1019,,,,,,,,
762,,,,,,,,
2981,,,,,,,,
686,,,,,,,,
684,,,,,,,,
1065,,,,,,,,
754,,,,,,,,
764,,,,,,,,
641,,,,,,,,
671,,,,,,,,
690,,,,,,,,
690,,,,,,,,
757,,,,,,,,
1114,,,,,,,,
731,,,,,,,,
691,,,,,,,,
808,,,,,,,,
869,,,,,,,,
707,,,,,,,,
675,,,,,,,,
672,,,,,,,,
757,,,,,,,,
705,,,,,,,,
684,,,,,,,,
965,,,,,,,,
1687,,,,,,,,
685,,,,,,,,
1072,,,,,,,,
794,,,,,,,,
688,,,,,,,,
688,,,,,,,,
676,,,,,,,,
705,,,,,,,,
650,,,,,,,,
811,,,,,,,,
675,,,,,,,,
969,,,,,,,,
690,,,,,,,,
4182,,,,,,,,
715,,,,,,,,
1057,,,,,,,,
762,,,,,,,,
1071,,,,,,,,
1529,,,,,,,,
1874,,,,,,,,
716,,,,,,,,
724,,,,,,,,
811,,,,,,,,
822,,,,,,,,
830,,,,,,,,
1007,,,,,,,,
954,,,,,,,,
683,,,,,,,,
662,,,,,,,,
1134,,,,,,,,
663,,,,,,,,
698,,,,,,,,
839,,,,,,,,
1116,,,,,,,,
742,,,,,,,,
733,,,,,,,,
704,,,,,,,,
1476,,,,,,,,
1072,,,,,,,,
821,,,,,,,,
661,,,,,,,,
2118,,,,,,,,
738,,,,,,,,
643,,,,,,,,
697,,,,,,,,
677,,,,,,,,
683,,,,,,,,
1062,,,,,,,,
747,,,,,,,,
819,,,,,,,,
1212,,,,,,,,
667,,,,,,,,
849,,,,,,,,
1180,,,,,,,,
747,,,,,,,,
1060,,,,,,,,
671,,,,,,,,
684,,,,,,,,
1046,,,,,,,,
1220,,,,,,,,
645,,,,,,,,
1069,,,,,,,,
727,,,,,,,,
662,,,,,,,,
2089,,,,,,,,
695,,,,,,,,
815,,,,,,,,
703,,,,,,,,
679,,,,,,,,
697,,,,,,,,
728,,,,,,,,
795,,,,,,,,
697,,,,,,,,
664,,,,,,,,
665,,,,,,,,
1099,,,,,,,,
1157,,,,,,,,
839,,,,,,,,
1215,,,,,,,,
696,,,,,,,,
661,,,,,,,,
790,,,,,,,,
674,,,,,,,,
685,,,,,,,,
1003,,,,,,,,
668,,,,,,,,
1095,,,,,,,,
1850,,,,,,,,
778,,,,,,,,
1175,,,,,,,,
824,,,,,,,,
723,,,,,,,,
704,,,,,,,,
700,,,,,,,,
725,,,,,,,,
713,,,,,,,,
936,,,,,,,,
634,,,,,,,,
1015,,,,,,,,
717,,,,,,,,
720,,,,,,,,
689,,,,,,,,
679,,,,,,,,
699,,,,,,,,
711,,,,,,,,
701,,,,,,,,
669,,,,,,,,
1974,,,,,,,,
883,,,,,,,,
2636,,,,,,,,
691,,,,,,,,
1097,,,,,,,,
892,,,,,,,,
1041,,,,,,,,
702,,,,,,,,
725,,,,,,,,
689,,,,,,,,
708,,,,,,,,
702,,,,,,,,
660,,,,,,,,
750,,,,,,,,
773,,,,,,,,
756,,,,,,,,
822,,,,,,,,
710,,,,,,,,
1337,,,,,,,,
696,,,,,,,,
689,,,,,,,,
716,,,,,,,,
1485,,,,,,,,
770,,,,,,,,
720,,,,,,,,
1873,,,,,,,,
795,,,,,,,,
1877,,,,,,,,
755,,,,,,,,
755,,,,,,,,
692,,,,,,,,
764,,,,,,,,
687,,,,,,,,
794,,,,,,,,
712,,,,,,,,
707,,,,,,,,
686,,,,,,,,
865,,,,,,,,
1139,,,,,,,,
994,,,,,,,,
1170,,,,,,,,
1209,,,,,,,,
1260,,,,,,,,
684,,,,,,,,
672,,,,,,,,
794,,,,,,,,
1433,,,,,,,,
1070,,,,,,,,
769,,,,,,,,
661,,,,,,,,
1642,,,,,,,,
755,,,,,,,,
728,,,,,,,,
1049,,,,,,,,
1315,,,,,,,,
698,,,,,,,,
734,,,,,,,,
730,,,,,,,,
664,,,,,,,,
991,,,,,,,,
709,,,,,,,,
641,,,,,,,,
661,,,,,,,,
807,,,,,,,,
818,,,,,,,,
822,,,,,,,,
754,,,,,,,,
704,,,,,,,,
1203,,,,,,,,
1511,,,,,,,,
735,,,,,,,,
1476,,,,,,,,
1071,,,,,,,,
859,,,,,,,,
1135,,,,,,,,
717,,,,,,,,
1064,,,,,,,,
679,,,,,,,,
687,,,,,,,,
661,,,,,,,,
1169,,,,,,,,
652,,,,,,,,
687,,,,,,,,
755,,,,,,,,
1394,,,,,,,,
831,,,,,,,,
713,,,,,,,,
849,,,,,,,,
695,,,,,,,,
677,,,,,,,,
842,,,,,,,,
1557,,,,,,,,
804,,,,,,,,
713,,,,,,,,
723,,,,,,,,
761,,,,,,,,
1140,,,,,,,,
786,,,,,,,,
891,,,,,,,,
743,,,,,,,,
777,,,,,,,,
783,,,,,,,,
772,,,,,,,,
709,,,,,,,,
1378,,,,,,,,
1040,,,,,,,,
681,,,,,,,,
1036,,,,,,,,
674,,,,,,,,
708,,,,,,,,
703,,,,,,,,
768,,,,,,,,
697,,,,,,,,
701,,,,,,,,
672,,,,,,,,
1504,,,,,,,,
1221,,,,,,,,
1101,,,,,,,,
749,,,,,,,,
705,,,,,,,,
715,,,,,,,,
714,,,,,,,,
764,,,,,,,,
731,,,,,,,,
722,,,,,,,,
695,,,,,,,,
852,,,,,,,,
815,,,,,,,,
715,,,,,,,,
833,,,,,,,,
665,,,,,,,,
770,,,,,,,,
685,,,,,,,,
673,,,,,,,,
868,,,,,,,,
1004,,,,,,,,
724,,,,,,,,
1072,,,,,,,,
1488,,,,,,,,
770,,,,,,,,
742,,,,,,,,
755,,,,,,,,
736,,,,,,,,
1015,,,,,,,,
655,,,,,,,,
1381,,,,,,,,
663,,,,,,,,
655,,,,,,,,
1045,,,,,,,,
687,,,,,,,,
783,,,,,,,,
1453,,,,,,,,
1098,,,,,,,,
661,,,,,,,,
1161,,,,,,,,
1038,,,,,,,,
1111,,,,,,,,
1476,,,,,,,,
697,,,,,,,,
1677,,,,,,,,
1434,,,,,,,,
748,,,,,,,,
667,,,,,,,,
702,,,,,,,,
678,,,,,,,,
684,,,,,,,,
655,,,,,,,,
784,,,,,,,,
724,,,,,,,,
670,,,,,,,,
818,,,,,,,,
1038,,,,,,,,
670,,,,,,,,
698,,,,,,,,
713,,,,,,,,
2914,,,,,,,,
855,,,,,,,,
1259,,,,,,,,
955,,,,,,,,
668,,,,,,,,
1759,,,,,,,,
667,,,,,,,,
1449,,,,,,,,
669,,,,,,,,
673,,,,,,,,
639,,,,,,,,
1110,,,,,,,,
687,,,,,,,,
1288,,,,,,,,
975,,,,,,,,
667,,,,,,,,
1014,,,,,,,,
930,,,,,,,,
660,,,,,,,,
705,,,,,,,,
1073,,,,,,,,
1731,,,,,,,,
756,,,,,,,,
654,,,,,,,,
731,,,,,,,,
3202,,,,,,,,
789,,,,,,,,
927,,,,,,,,
707,,,,,,,,
755,,,,,,,,
1441,,,,,,,,
810,,,,,,,,
760,,,,,,,,
914,,,,,,,,
1043,,,,,,,,
714,,,,,,,,
1107,,,,,,,,
1080,,,,,,,,
790,,,,,,,,
699,,,,,,,,
1160,,,,,,,,
1067,,,,,,,,
905,,,,,,,,
682,,,,,,,,
744,,,,,,,,
702,,,,,,,,
698,,,,,,,,
2113,,,,,,,,
1061,,,,,,,,
1535,,,,,,,,
682,,,,,,,,
698,,,,,,,,
729,,,,,,,,
654,,,,,,,,
689,,,,,,,,
1807,,,,,,,,
678,,,,,,,,
699,,,,,,,,
774,,,,,,,,
661,,,,,,,,
735,,,,,,,,
1110,,,,,,,,
744,,,,,,,,
708,,,,,,,,
1298,,,,,,,,
931,,,,,,,,
729,,,,,,,,
878,,,,,,,,
2258,,,,,,,,
751,,,,,,,,
980,,,,,,,,
773,,,,,,,,
1444,,,,,,,,
1141,,,,,,,,
2176,,,,,,,,
716,,,,,,,,
980,,,,,,,,
820,,,,,,,,
1111,,,,,,,,
935,,,,,,,,
930,,,,,,,,
1477,,,,,,,,
907,,,,,,,,
4540,,,,,,,,
1577,,,,,,,,
692,,,,,,,,
660,,,,,,,,
689,,,,,,,,
777,,,,,,,,
1184,,,,,,,,
700,,,,,,,,
1033,,,,,,,,
666,,,,,,,,
1471,,,,,,,,
722,,,,,,,,
732,,,,,,,,
695,,,,,,,,
784,,,,,,,,
803,,,,,,,,
799,,,,,,,,
714,,,,,,,,
709,,,,,,,,
761,,,,,,,,
765,,,,,,,,
1216,,,,,,,,
1662,,,,,,,,
847,,,,,,,,
1372,,,,,,,,
681,,,,,,,,
875,,,,,,,,
736,,,,,,,,
708,,,,,,,,
809,,,,,,,,
687,,,,,,,,
766,,,,,,,,
1041,,,,,,,,
737,,,,,,,,
749,,,,,,,,
745,,,,,,,,
1272,,,,,,,,
1084,,,,,,,,
676,,,,,,,,
1612,,,,,,,,
756,,,,,,,,
751,,,,,,,,
763,,,,,,,,
2117,,,,,,,,
785,,,,,,,,
694,,,,,,,,
858,,,,,,,,
700,,,,,,,,
669,,,,,,,,
1100,,,,,,,,
736,,,,,,,,
759,,,,,,,,
1087,,,,,,,,
681,,,,,,,,
701,,,,,,,,
738,,,,,,,,
738,,,,,,,,
906,,,,,,,,
1361,,,,,,,,
727,,,,,,,,
665,,,,,,,,
874,,,,,,,,
1172,,,,,,,,
685,,,,,,,,
808,,,,,,,,
711,,,,,,,,
1951,,,,,,,,
723,,,,,,,,
1087,,,,,,,,
1184,,,,,,,,
1390,,,,,,,,
716,,,,,,,,
676,,,,,,,,
664,,,,,,,,
713,,,,,,,,
1744,,,,,,,,
789,,,,,,,,
711,,,,,,,,
745,,,,,,,,
1138,,,,,,,,
830,,,,,,,,
704,,,,,,,,
698,,,,,,,,
694,,,,,,,,
720,,,,,,,,
816,,,,,,,,
922,,,,,,,,
734,,,,,,,,
1464,,,,,,,,
766,,,,,,,,
3758,,,,,,,,
1353,,,,,,,,
713,,,,,,,,
1085,,,,,,,,
743,,,,,,,,
1032,,,,,,,,
818,,,,,,,,
1260,,,,,,,,
1068,,,,,,,,
1119,,,,,,,,
1256,,,,,,,,
969,,,,,,,,
736,,,,,,,,
730,,,,,,,,
1158,,,,,,,,
1439,,,,,,,,
808,,,,,,,,
1037,,,,,,,,
802,,,,,,,,
833,,,,,,,,
1090,,,,,,,,
1730,,,,,,,,
2001,,,,,,,,
647,,,,,,,,
699,,,,,,,,
772,,,,,,,,
832,,,,,,,,
1526,,,,,,,,
811,,,,,,,,
691,,,,,,,,
767,,,,,,,,
704,,,,,,,,
756,,,,,,,,
665,,,,,,,,
743,,,,,,,,
3598,,,,,,,,
727,,,,,,,,
690,,,,,,,,
735,,,,,,,,
717,,,,,,,,
770,,,,,,,,
909,,,,,,,,
768,,,,,,,,
1526,,,,,,,,
1027,,,,,,,,
849,,,,,,,,
755,,,,,,,,
811,,,,,,,,
703,,,,,,,,
710,,,,,,,,
699,,,,,,,,
792,,,,,,,,
738,,,,,,,,
712,,,,,,,,
740,,,,,,,,
4507,,,,,,,,
797,,,,,,,,
825,,,,,,,,
1129,,,,,,,,
755,,,,,,,,
670,,,,,,,,
702,,,,,,,,
700,,,,,,,,
724,,,,,,,,
663,,,,,,,,
695,,,,,,,,
732,,,,,,,,
672,,,,,,,,
694,,,,,,,,
706,,,,,,,,
712,,,,,,,,
686,,,,,,,,
671,,,,,,,,
715,,,,,,,,
778,,,,,,,,
757,,,,,,,,
1039,,,,,,,,
759,,,,,,,,
1768,,,,,,,,
685,,,,,,,,
836,,,,,,,,
811,,,,,,,,
1091,,,,,,,,
701,,,,,,,,
706,,,,,,,,
671,,,,,,,,
1392,,,,,,,,
1008,,,,,,,,
816,,,,,,,,
684,,,,,,,,
685,,,,,,,,
697,,,,,,,,
691,,,,,,,,
1037,,,,,,,,
746,,,,,,,,
679,,,,,,,,
862,,,,,,,,
1199,,,,,,,,
1207,,,,,,,,
709,,,,,,,,
711,,,,,,,,
707,,,,,,,,
708,,,,,,,,
1103,,,,,,,,
705,,,,,,,,
667,,,,,,,,
738,,,,,,,,
797,,,,,,,,
723,,,,,,,,
1150,,,,,,,,
692,,,,,,,,
788,,,,,,,,
680,,,,,,,,
735,,,,,,,,
689,,,,,,,,
727,,,,,,,,
869,,,,,,,,
678,,,,,,,,
664,,,,,,,,
692,,,,,,,,
681,,,,,,,,
691,,,,,,,,
723,,,,,,,,
695,,,,,,,,
682,,,,,,,,
749,,,,,,,,
893,,,,,,,,
1235,,,,,,,,
714,,,,,,,,
695,,,,,,,,
1213,,,,,,,,
683,,,,,,,,
1454,,,,,,,,
667,,,,,,,,
800,,,,,,,,
812,,,,,,,,
786,,,,,,,,
649,,,,,,,,
987,,,,,,,,
675,,,,,,,,
693,,,,,,,,
1180,,,,,,,,
779,,,,,,,,
858,,,,,,,,
668,,,,,,,,
729,,,,,,,,
690,,,,,,,,
1819,,,,,,,,
705,,,,,,,,
668,,,,,,,,
697,,,,,,,,
826,,,,,,,,
853,,,,,,,,
846,,,,,,,,
721,,,,,,,,
666,,,,,,,,
714,,,,,,,,
1203,,,,,,,,
687,,,,,,,,
683,,,,,,,,
663,,,,,,,,
828,,,,,,,,
699,,,,,,,,
661,,,,,,,,
750,,,,,,,,
1366,,,,,,,,
723,,,,,,,,
693,,,,,,,,
663,,,,,,,,
772,,,,,,,,
688,,,,,,,,
681,,,,,,,,
712,,,,,,,,
1347,,,,,,,,
915,,,,,,,,
673,,,,,,,,
656,,,,,,,,
1148,,,,,,,,
654,,,,,,,,
666,,,,,,,,
691,,,,,,,,
761,,,,,,,,
725,,,,,,,,
675,,,,,,,,
727,,,,,,,,
754,,,,,,,,
700,,,,,,,,
690,,,,,,,,
753,,,,,,,,
849,,,,,,,,
1005,,,,,,,,
1043,,,,,,,,
967,,,,,,,,
708,,,,,,,,
1375,,,,,,,,
839,,,,,,,,
681,,,,,,,,
1112,,,,,,,,
801,,,,,,,,
764,,,,,,,,
2300,,,,,,,,
707,,,,,,,,
667,,,,,,,,
698,,,,,,,,
1122,,,,,,,,
1076,,,,,,,,
963,,,,,,,,
1171,,,,,,,,
3102,,,,,,,,
690,,,,,,,,
661,,,,,,,,
2135,,,,,,,,
664,,,,,,,,
743,,,,,,,,
733,,,,,,,,
887,,,,,,,,
1132,,,,,,,,
851,,,,,,,,
825,,,,,,,,
704,,,,,,,,
1373,,,,,,,,
758,,,,,,,,
728,,,,,,,,
774,,,,,,,,
702,,,,,,,,
1463,,,,,,,,
730,,,,,,,,
758,,,,,,,,
