957,,,,,,,,934
804,,,,,,,,934
759,,,,,,,,934
858,,,,,,,,935
871,,,,,,,,935
812,,,,,,,,935
800,,,,,,,,935
799,,,,,,,,936
824,,,,,,,,936
913,,,,,,,,936
912,,,,,,,,936
994,,,,,,,,936
1103,,,,,,,,937
1126,,,,,,,,937
841,,,,,,,,937
1026,,,,,,,,937
991,,,,,,,,938
918,,,,,,,,938
1129,,,,,,,,938
1022,,,,,,,,938
826,,,,,,,,938
837,,,,,,,,939
783,,,,,,,,939
862,,,,,,,,939
875,,,,,,,,939
832,,,,,,,,939
1199,,,,,,,,939
840,,,,,,,,940
829,,,,,,,,940
860,,,,,,,,940
948,,,,,,,,940
1130,,,,,,,,941
894,,,,,,,,941
961,,,,,,,,941
1046,,,,,,,,941
777,,,,,,,,941
1119,,,,,,,,941
1095,,,,,,,,941
870,,,,,,,,941
1083,,,,,,,,941
997,,,,,,,,942
850,,,,,,,,942
832,,,,,,,,942
1015,,,,,,,,942
1282,,,,,,,,942
899,,,,,,,,943
937,,,,,,,,943
1021,,,,,,,,943
884,,,,,,,,943
1168,,,,,,,,943
1022,,,,,,,,943
1367,,,,,,,,944
1059,,,,,,,,945
1259,,,,,,,,945
961,,,,,,,,945
835,,,,,,,,945
869,,,,,,,,945
793,,,,,,,,945
758,,,,,,,,946
855,,,,,,,,946
876,,,,,,,,947
1432,,,,,,,,948
969,,,,,,,,948
906,,,,,,,,948
778,,,,,,,,948
840,,,,,,,,948
724,,,,,,,,948
794,,,,,,,,949
802,,,,,,,,949
902,,,,,,,,949
774,,,,,,,,949
779,,,,,,,,950
799,,,,,,,,950
928,,,,,,,,950
1067,,,,,,,,950
1443,,,,,,,,950
990,,,,,,,,951
1260,,,,,,,,951
859,,,,,,,,951
901,,,,,,,,951
811,,,,,,,,951
815,,,,,,,,952
732,,,,,,,,952
826,,,,,,,,952
929,,,,,,,,953
785,,,,,,,,953
813,,,,,,,,953
828,,,,,,,,953
750,,,,,,,,953
811,,,,,,,,953
883,,,,,,,,953
750,,,,,,,,953
835,,,,,,,,953
849,,,,,,,,954
870,,,,,,,,954
858,,,,,,,,954
815,,,,,,,,955
876,,,,,,,,955
878,,,,,,,,955
821,,,,,,,,955
842,,,,,,,,955
934,,,,,,,,955
826,,,,,,,,956
868,,,,,,,,956
802,,,,,,,,957
772,,,,,,,,957
833,,,,,,,,957
877,,,,,,,,958
725,,,,,,,,958
791,,,,,,,,958
1068,,,,,,,,959
764,,,,,,,,959
724,,,,,,,,959
862,,,,,,,,960
778,,,,,,,,960
873,,,,,,,,960
876,,,,,,,,961
833,,,,,,,,961
1250,,,,,,,,961
853,,,,,,,,961
903,,,,,,,,961
765,,,,,,,,961
847,,,,,,,,961
1121,,,,,,,,961
918,,,,,,,,962
799,,,,,,,,962
1356,,,,,,,,962
1066,,,,,,,,963
1260,,,,,,,,963
813,,,,,,,,963
962,,,,,,,,964
950,,,,,,,,964
843,,,,,,,,964
1344,,,,,,,,965
790,,,,,,,,965
981,,,,,,,,965
897,,,,,,,,965
833,,,,,,,,966
1427,,,,,,,,966
1127,,,,,,,,966
1326,,,,,,,,966
1037,,,,,,,,966
1316,,,,,,,,967
962,,,,,,,,967
838,,,,,,,,967
894,,,,,,,,968
833,,,,,,,,968
1391,,,,,,,,968
1034,,,,,,,,968
1385,,,,,,,,969
1070,,,,,,,,970
1313,,,,,,,,970
1344,,,,,,,,971
1107,,,,,,,,971
781,,,,,,,,971
806,,,,,,,,972
790,,,,,,,,972
798,,,,,,,,973
869,,,,,,,,974
768,,,,,,,,975
840,,,,,,,,976
880,,,,,,,,976
789,,,,,,,,977
880,,,,,,,,979
759,,,,,,,,979
906,,,,,,,,979
722,,,,,,,,979
760,,,,,,,,980
842,,,,,,,,981
866,,,,,,,,982
731,,,,,,,,982
854,,,,,,,,983
793,,,,,,,,986
861,,,,,,,,987
808,,,,,,,,987
887,,,,,,,,988
769,,,,,,,,988
815,,,,,,,,988
782,,,,,,,,990
753,,,,,,,,990
849,,,,,,,,990
763,,,,,,,,991
1028,,,,,,,,991
960,,,,,,,,992
977,,,,,,,,992
1250,,,,,,,,992
913,,,,,,,,992
949,,,,,,,,992
828,,,,,,,,993
793,,,,,,,,993
783,,,,,,,,993
782,,,,,,,,993
857,,,,,,,,993
809,,,,,,,,994
783,,,,,,,,994
792,,,,,,,,995
837,,,,,,,,995
797,,,,,,,,995
869,,,,,,,,997
820,,,,,,,,997
724,,,,,,,,997
1263,,,,,,,,997
1886,,,,,,,,997
1816,,,,,,,,997
955,,,,,,,,998
1322,,,,,,,,998
809,,,,,,,,999
736,,,,,,,,1000
917,,,,,,,,1000
951,,,,,,,,1001
821,,,,,,,,1001
867,,,,,,,,1001
800,,,,,,,,1002
806,,,,,,,,1002
738,,,,,,,,1002
831,,,,,,,,1002
880,,,,,,,,1003
817,,,,,,,,1006
747,,,,,,,,1006
844,,,,,,,,1007
773,,,,,,,,1008
885,,,,,,,,1008
670,,,,,,,,1008
1032,,,,,,,,1009
920,,,,,,,,1009
993,,,,,,,,1010
1021,,,,,,,,1010
745,,,,,,,,1010
1025,,,,,,,,1011
997,,,,,,,,1011
923,,,,,,,,1011
893,,,,,,,,1011
945,,,,,,,,1012
1229,,,,,,,,1012
804,,,,,,,,1013
943,,,,,,,,1013
768,,,,,,,,1014
793,,,,,,,,1014
830,,,,,,,,1015
826,,,,,,,,1015
844,,,,,,,,1015
1528,,,,,,,,1016
1059,,,,,,,,1016
1017,,,,,,,,1016
807,,,,,,,,1016
738,,,,,,,,1016
1318,,,,,,,,1017
847,,,,,,,,1017
1018,,,,,,,,1017
868,,,,,,,,1018
885,,,,,,,,1019
1303,,,,,,,,1019
1126,,,,,,,,1020
1223,,,,,,,,1020
939,,,,,,,,1020
762,,,,,,,,1021
955,,,,,,,,1021
1041,,,,,,,,1021
1116,,,,,,,,1021
809,,,,,,,,1021
902,,,,,,,,1022
966,,,,,,,,1022
780,,,,,,,,1022
1459,,,,,,,,1022
922,,,,,,,,1023
882,,,,,,,,1023
914,,,,,,,,1024
742,,,,,,,,1024
800,,,,,,,,1024
795,,,,,,,,1025
800,,,,,,,,1025
760,,,,,,,,1025
840,,,,,,,,1025
759,,,,,,,,1026
863,,,,,,,,1026
847,,,,,,,,1026
865,,,,,,,,1026
776,,,,,,,,1027
883,,,,,,,,1027
876,,,,,,,,1027
1403,,,,,,,,1028
941,,,,,,,,1028
807,,,,,,,,1028
719,,,,,,,,1029
858,,,,,,,,1031
716,,,,,,,,1031
873,,,,,,,,1032
827,,,,,,,,1032
817,,,,,,,,1032
789,,,,,,,,1033
842,,,,,,,,1034
821,,,,,,,,1034
922,,,,,,,,1034
774,,,,,,,,1034
709,,,,,,,,1034
812,,,,,,,,1036
854,,,,,,,,1037
964,,,,,,,,1037
887,,,,,,,,1037
711,,,,,,,,1038
839,,,,,,,,1038
862,,,,,,,,1039
948,,,,,,,,1040
1073,,,,,,,,1041
725,,,,,,,,1042
739,,,,,,,,1042
1176,,,,,,,,1043
1029,,,,,,,,1043
1333,,,,,,,,1044
799,,,,,,,,1044
870,,,,,,,,1044
892,,,,,,,,1044
1119,,,,,,,,1046
1236,,,,,,,,1046
912,,,,,,,,1046
939,,,,,,,,1046
1009,,,,,,,,1046
824,,,,,,,,1047
1069,,,,,,,,1048
763,,,,,,,,1048
756,,,,,,,,1050
968,,,,,,,,1051
886,,,,,,,,1051
954,,,,,,,,1052
1053,,,,,,,,1052
1106,,,,,,,,1053
1047,,,,,,,,1054
890,,,,,,,,1054
5487,,,,,,,,1055
1520,,,,,,,,1055
1478,,,,,,,,1056
1886,,,,,,,,1056
1625,,,,,,,,1056
1111,,,,,,,,1057
1168,,,,,,,,1057
1140,,,,,,,,1058
925,,,,,,,,1059
1275,,,,,,,,1059
1134,,,,,,,,1059
1496,,,,,,,,1060
1082,,,,,,,,1061
1452,,,,,,,,1062
1066,,,,,,,,1062
1332,,,,,,,,1062
953,,,,,,,,1063
1462,,,,,,,,1063
1114,,,,,,,,1064
1140,,,,,,,,1066
943,,,,,,,,1066
972,,,,,,,,1067
997,,,,,,,,1067
926,,,,,,,,1068
1091,,,,,,,,1068
808,,,,,,,,1069
941,,,,,,,,1069
961,,,,,,,,1069
890,,,,,,,,1070
1328,,,,,,,,1070
913,,,,,,,,1071
891,,,,,,,,1072
979,,,,,,,,1073
872,,,,,,,,1073
1527,,,,,,,,1075
958,,,,,,,,1075
799,,,,,,,,1075
847,,,,,,,,1077
916,,,,,,,,1078
1227,,,,,,,,1080
895,,,,,,,,1080
1290,,,,,,,,1080
968,,,,,,,,1081
913,,,,,,,,1081
965,,,,,,,,1082
780,,,,,,,,1082
898,,,,,,,,1083
861,,,,,,,,1083
823,,,,,,,,1084
931,,,,,,,,1084
868,,,,,,,,1084
835,,,,,,,,1084
828,,,,,,,,1085
775,,,,,,,,1085
932,,,,,,,,1085
1211,,,,,,,,1085
795,,,,,,,,1085
863,,,,,,,,1086
922,,,,,,,,1086
866,,,,,,,,1087
825,,,,,,,,1087
848,,,,,,,,1087
789,,,,,,,,1091
798,,,,,,,,1092
940,,,,,,,,1092
1314,,,,,,,,1093
926,,,,,,,,1093
837,,,,,,,,1095
810,,,,,,,,1095
850,,,,,,,,1096
846,,,,,,,,1097
812,,,,,,,,1098
866,,,,,,,,1099
939,,,,,,,,1102
878,,,,,,,,1103
1006,,,,,,,,1103
1114,,,,,,,,1105
1130,,,,,,,,1105
829,,,,,,,,1106
1024,,,,,,,,1106
993,,,,,,,,1107
904,,,,,,,,1107
1146,,,,,,,,1107
926,,,,,,,,1108
839,,,,,,,,1108
869,,,,,,,,1108
842,,,,,,,,1111
1295,,,,,,,,1111
876,,,,,,,,1114
854,,,,,,,,1114
843,,,,,,,,1114
815,,,,,,,,1114
836,,,,,,,,1116
819,,,,,,,,1116
891,,,,,,,,1116
1127,,,,,,,,1119
912,,,,,,,,1119
966,,,,,,,,1119
1073,,,,,,,,1120
831,,,,,,,,1120
1027,,,,,,,,1121
1081,,,,,,,,1121
880,,,,,,,,1121
1083,,,,,,,,1122
1003,,,,,,,,1122
779,,,,,,,,1124
895,,,,,,,,1125
1046,,,,,,,,1125
1260,,,,,,,,1126
876,,,,,,,,1126
953,,,,,,,,1126
1021,,,,,,,,1126
843,,,,,,,,1127
1292,,,,,,,,1127
986,,,,,,,,1127
1313,,,,,,,,1127
1062,,,,,,,,1129
1238,,,,,,,,1130
909,,,,,,,,1130
912,,,,,,,,1130
884,,,,,,,,1130
878,,,,,,,,1130
752,,,,,,,,1132
812,,,,,,,,1133
865,,,,,,,,1134
1388,,,,,,,,1134
975,,,,,,,,1136
918,,,,,,,,1137
798,,,,,,,,1139
833,,,,,,,,1140
734,,,,,,,,1140
835,,,,,,,,1140
877,,,,,,,,1140
851,,,,,,,,1142
736,,,,,,,,1144
757,,,,,,,,1146
812,,,,,,,,1146
872,,,,,,,,1146
1069,,,,,,,,1153
1433,,,,,,,,1163
1010,,,,,,,,1165
1251,,,,,,,,1168
877,,,,,,,,1168
910,,,,,,,,1168
824,,,,,,,,1168
910,,,,,,,,1176
846,,,,,,,,1177
890,,,,,,,,1178
951,,,,,,,,1188
1197,,,,,,,,1190
900,,,,,,,,1192
860,,,,,,,,1194
833,,,,,,,,1197
834,,,,,,,,1197
823,,,,,,,,1198
832,,,,,,,,1199
860,,,,,,,,1200
922,,,,,,,,1201
777,,,,,,,,1201
815,,,,,,,,1204
890,,,,,,,,1209
928,,,,,,,,1210
798,,,,,,,,1211
803,,,,,,,,1211
974,,,,,,,,1218
861,,,,,,,,1221
1085,,,,,,,,1221
835,,,,,,,,1223
819,,,,,,,,1224
904,,,,,,,,1227
783,,,,,,,,1227
855,,,,,,,,1227
1058,,,,,,,,1229
740,,,,,,,,1229
762,,,,,,,,1229
827,,,,,,,,1230
729,,,,,,,,1230
835,,,,,,,,1230
800,,,,,,,,1232
806,,,,,,,,1234
886,,,,,,,,1234
992,,,,,,,,1236
819,,,,,,,,1236
802,,,,,,,,1238
765,,,,,,,,1238
812,,,,,,,,1244
1054,,,,,,,,1245
869,,,,,,,,1248
834,,,,,,,,1248
1368,,,,,,,,1248
1016,,,,,,,,1250
1404,,,,,,,,1250
790,,,,,,,,1250
883,,,,,,,,1250
952,,,,,,,,1250
824,,,,,,,,1250
1379,,,,,,,,1251
801,,,,,,,,1251
988,,,,,,,,1253
939,,,,,,,,1254
852,,,,,,,,1254
1354,,,,,,,,1257
1108,,,,,,,,1257
1333,,,,,,,,1259
1034,,,,,,,,1260
1319,,,,,,,,1260
905,,,,,,,,1260
816,,,,,,,,1260
887,,,,,,,,1262
935,,,,,,,,1263
1376,,,,,,,,1263
1022,,,,,,,,1265
1409,,,,,,,,1273
1054,,,,,,,,1274
1323,,,,,,,,1275
1177,,,,,,,,1280
1280,,,,,,,,1281
873,,,,,,,,1282
726,,,,,,,,1285
820,,,,,,,,1285
779,,,,,,,,1287
761,,,,,,,,1288
789,,,,,,,,1289
888,,,,,,,,1289
887,,,,,,,,1290
794,,,,,,,,1292
906,,,,,,,,1294
768,,,,,,,,1294
902,,,,,,,,1295
713,,,,,,,,1295
760,,,,,,,,1297
821,,,,,,,,1300
881,,,,,,,,1302
733,,,,,,,,1303
837,,,,,,,,1304
827,,,,,,,,1304
847,,,,,,,,1305
777,,,,,,,,1305
889,,,,,,,,1308
877,,,,,,,,1309
812,,,,,,,,1312
829,,,,,,,,1312
707,,,,,,,,1312
743,,,,,,,,1313
756,,,,,,,,1313
1052,,,,,,,,1313
942,,,,,,,,1314
976,,,,,,,,1316
1250,,,,,,,,1318
941,,,,,,,,1319
920,,,,,,,,1319
823,,,,,,,,1319
822,,,,,,,,1319
772,,,,,,,,1321
786,,,,,,,,1321
841,,,,,,,,1322
828,,,,,,,,1322
843,,,,,,,,1323
737,,,,,,,,1323
825,,,,,,,,1324
781,,,,,,,,1325
870,,,,,,,,1326
784,,,,,,,,1326
719,,,,,,,,1326
1294,,,,,,,,1328
2080,,,,,,,,1329
1635,,,,,,,,1329
955,,,,,,,,1330
1313,,,,,,,,1330
796,,,,,,,,1332
799,,,,,,,,1332
883,,,,,,,,1333
938,,,,,,,,1333
840,,,,,,,,1334
854,,,,,,,,1339
789,,,,,,,,1344
790,,,,,,,,1344
743,,,,,,,,1345
803,,,,,,,,1346
900,,,,,,,,1348
855,,,,,,,,1353
806,,,,,,,,1354
816,,,,,,,,1354
778,,,,,,,,1355
825,,,,,,,,1356
768,,,,,,,,1357
917,,,,,,,,1358
953,,,,,,,,1359
1002,,,,,,,,1362
1009,,,,,,,,1367
749,,,,,,,,1368
1048,,,,,,,,1369
959,,,,,,,,1372
932,,,,,,,,1376
859,,,,,,,,1376
982,,,,,,,,1378
1221,,,,,,,,1379
830,,,,,,,,1383
956,,,,,,,,1384
821,,,,,,,,1384
854,,,,,,,,1385
747,,,,,,,,1386
826,,,,,,,,1388
784,,,,,,,,1391
1498,,,,,,,,1394
1085,,,,,,,,1394
1077,,,,,,,,1396
812,,,,,,,,1397
740,,,,,,,,1398
1281,,,,,,,,1398
820,,,,,,,,1398
1011,,,,,,,,1403
880,,,,,,,,1404
1002,,,,,,,,1409
1188,,,,,,,,1412
1006,,,,,,,,1419
1329,,,,,,,,1420
941,,,,,,,,1421
770,,,,,,,,1422
942,,,,,,,,1422
1046,,,,,,,,1423
1119,,,,,,,,1423
824,,,,,,,,1424
864,,,,,,,,1427
983,,,,,,,,1432
785,,,,,,,,1433
1467,,,,,,,,1435
925,,,,,,,,1442
879,,,,,,,,1443
932,,,,,,,,1443
704,,,,,,,,1447
802,,,,,,,,1452
765,,,,,,,,1459
844,,,,,,,,1462
745,,,,,,,,1462
873,,,,,,,,1464
764,,,,,,,,1467
829,,,,,,,,1478
839,,,,,,,,1483
880,,,,,,,,1486
776,,,,,,,,1487
866,,,,,,,,1488
872,,,,,,,,1491
1422,,,,,,,,1493
941,,,,,,,,1496
817,,,,,,,,1497
764,,,,,,,,1498
849,,,,,,,,1499
776,,,,,,,,1502
840,,,,,,,,1504
802,,,,,,,,1506
800,,,,,,,,1510
777,,,,,,,,1513
787,,,,,,,,1516
860,,,,,,,,1516
917,,,,,,,,1516
792,,,,,,,,1520
723,,,,,,,,1527
841,,,,,,,,1528
806,,,,,,,,1534
953,,,,,,,,1553
900,,,,,,,,1559
697,,,,,,,,1579
842,,,,,,,,1591
855,,,,,,,,1598
941,,,,,,,,1603
1085,,,,,,,,1616
828,,,,,,,,1625
775,,,,,,,,1629
1039,,,,,,,,1635
1027,,,,,,,,1644
1324,,,,,,,,1700
865,,,,,,,,1750
919,,,,,,,,1757
822,,,,,,,,1765
1103,,,,,,,,1779
1229,,,,,,,,1816
908,,,,,,,,1827
968,,,,,,,,1864
963,,,,,,,,1876
997,,,,,,,,1886
957,,,,,,,,1886
824,,,,,,,,1896
751,,,,,,,,1899
847,,,,,,,,2073
898,,,,,,,,2080
964,,,,,,,,5487
1043,,,,,,,,5490
1122,,,,,,,,5495
1031,,,,,,,,5510
890,,,,,,,,5515
